AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Restaurant,2018-02-03T18:57:00.2652205Z,2018-02-03T19:10:13.187Z,9af0cfce-8218-41b5-be3b-938085d78530,18.95,13.22,105.0,18
Dotyk.Application.Restaurant,2018-02-03T19:03:42.5060938Z,2018-02-03T19:06:38.731Z,72c6a376-e5a2-471e-a53f-68dc63ba1c95,19.05,2.94,30.0,19
Dotyk.Application.Restaurant,2018-02-03T19:32:54.6511271Z,2018-02-03T21:20:25.271Z,a79e40e8-f06c-4d10-b6f6-1dfe6394f011,19.53,107.51,30.0,19
Dotyk.Application.Restaurant,2018-02-03T20:32:15.1280172Z,2018-02-03T20:35:25.528Z,c8ad00a7-82b9-4722-9727-41a4481acdbf,20.53,3.17,165.0,20
Dotyk.Application.Restaurant,2018-02-03T20:32:17.5032568Z,2018-02-03T20:38:28.315Z,4b055e65-f79e-4cab-a3d2-49df08bfe091,20.53,6.18,105.0,20
Dotyk.Application.Restaurant,2018-02-03T20:35:31.0259258Z,2018-02-03T20:37:42.974Z,0af15f52-d1ca-40d3-a4a3-a9e32bcc83a5,20.58,2.2,165.0,20
Dotyk.Application.Restaurant,2018-02-03T20:38:16.2474568Z,2018-02-03T20:39:11.992Z,3775a005-c012-4052-b49f-208c4e42bf44,20.63,0.93,165.0,20
Dotyk.Application.Restaurant,2018-02-03T20:40:06.7897095Z,2018-02-03T20:40:12.656Z,de352e41-445f-4d56-ad12-15608877add3,20.67,0.1,165.0,20
Dotyk.Application.Restaurant,2018-02-03T20:40:26.5091126Z,2018-02-03T21:10:49.865Z,86b39ee7-93cf-479f-b84f-b95910c8ecbf,20.67,30.39,105.0,20
Dotyk.Application.Restaurant,2018-02-03T20:40:29.3125172Z,2018-02-03T20:43:01.33Z,430cb7f7-fbf8-4c2d-9685-be2cf4dfe4a2,20.67,2.53,165.0,20
Dotyk.Application.Restaurant,2018-02-03T21:09:57.9297892Z,2018-02-03T21:10:17.81Z,6840d9f5-e6c2-4d57-8598-73c75a4ac430,21.15,0.33,165.0,21
Dotyk.Application.Restaurant,2018-02-03T21:16:38.7839335Z,2018-02-03T21:20:29.72Z,3951c855-6fc4-4f79-9f35-862bacbe20d0,21.27,3.85,185.0,21
Dotyk.Application.Restaurant,2018-02-04T09:47:39.8250184Z,2018-02-04T09:59:34.618Z,ed50b3ed-4148-4171-a5ea-09b24e75fe2e,9.78,11.91,72.0,9
Dotyk.Application.Restaurant,2018-02-04T09:58:28.7519122Z,2018-02-04T09:59:20.292Z,5320bb37-b737-4693-9ac0-80c5f62d0ea7,9.97,0.86,109.0,9
Dotyk.Application.Restaurant,2018-02-04T10:22:24.4015423Z,2018-02-04T10:27:41.801Z,bdd9b7dc-1d38-4057-bbc6-7c948269388c,10.37,5.29,105.0,10
Dotyk.Application.Restaurant,2018-02-04T10:27:59.6349724Z,2018-02-04T10:28:51.696Z,a7736c98-94d8-467b-8a60-f84989cde8b7,10.45,0.87,105.0,10
Dotyk.Application.Restaurant,2018-02-04T10:34:07.2947846Z,2018-02-04T10:35:28.571Z,bd34dfdf-e031-4bda-a2fb-894c22c15c75,10.57,1.35,105.0,10
Dotyk.Application.Restaurant,2018-02-04T10:46:57.9445478Z,2018-02-04T10:56:04.251Z,d21ae6f0-9bcf-4d95-acb1-d217b5c4c6d3,10.77,9.11,38.0,10
Dotyk.Application.Restaurant,2018-02-04T11:15:42.6095428Z,2018-02-04T11:24:33.489Z,e322dd55-664e-48e2-989a-896450a44443,11.25,8.85,185.0,11
Dotyk.Application.Restaurant,2018-02-04T11:22:23.5453029Z,2018-02-04T11:23:35.404Z,2cac820e-097e-4267-808c-2968a0cedd32,11.37,1.2,109.0,11
Dotyk.Application.Restaurant,2018-02-04T11:41:05.3094408Z,2018-02-04T11:44:38.943Z,2e2884f3-de4b-4d02-9617-0c321870b1e8,11.68,3.56,132.0,11
Dotyk.Application.Restaurant,2018-02-04T11:50:36.135336Z,2018-02-04T11:53:26.354Z,0c27f67c-4bee-44b2-b0b9-ec7824ea6048,11.83,2.84,115.0,11
Dotyk.Application.Restaurant,2018-02-04T11:53:30.3713238Z,2018-02-04T11:54:50.977Z,5c5b3110-de58-4bca-8114-16bf9b332e9a,11.88,1.34,115.0,11
Dotyk.Application.Restaurant,2018-02-04T12:09:42.3646054Z,2018-02-04T12:10:17.673Z,45cda063-7213-44e1-8387-8a648e103a1e,12.15,0.59,109.0,12
Dotyk.Application.Restaurant,2018-02-04T12:15:02.4925784Z,2018-02-04T12:15:43.567Z,db7c9ba3-76ce-479f-b1d9-f55d604490a0,12.25,0.68,109.0,12
Dotyk.Application.Restaurant,2018-02-04T12:16:19.7885566Z,2018-02-04T12:18:26.962Z,87a7ccce-831c-4d3a-87a2-c40a0b4ff2c1,12.27,2.12,109.0,12
Dotyk.Application.Restaurant,2018-02-04T12:19:26.707515Z,2018-02-04T13:27:34.648Z,18e9b952-484b-485f-bcfc-29b0b4fdb191,12.32,68.13,109.0,12
Dotyk.Application.Restaurant,2018-02-04T12:19:26.9225626Z,2018-02-04T13:21:47.338Z,57b52c48-600f-4cce-a090-628ea6bfabcd,12.32,62.34,109.0,12
Dotyk.Application.Restaurant,2018-02-04T12:24:41.0133759Z,2018-02-04T15:15:17.537Z,686ecc11-3ad0-47ae-9912-b1905d7ef720,12.4,170.61,45.0,12
Dotyk.Application.Restaurant,2018-02-04T12:36:20.0216449Z,2018-02-04T12:36:59.718Z,4ae80dc2-00cd-41bb-97e7-fff906404661,12.6,0.66,132.0,12
Dotyk.Application.Restaurant,2018-02-04T12:39:33.8470094Z,2018-02-04T12:46:13.858Z,dbe6c575-4598-4a0e-b9e1-1aba848c601f,12.65,6.67,38.0,12
Dotyk.Application.Restaurant,2018-02-04T12:42:36.1931524Z,2018-02-04T12:42:55.829Z,da725c47-a45c-467a-8a43-14ca0b0173fc,12.7,0.33,115.0,12
Dotyk.Application.Restaurant,2018-02-04T12:43:29.4436424Z,2018-02-04T12:43:50.3Z,05458339-fb58-4109-a285-ec38415b0a1c,12.72,0.35,115.0,12
Dotyk.Application.Restaurant,2018-02-04T12:51:08.6081116Z,2018-02-04T13:00:18.492Z,af755c08-c161-45bc-9079-55ae0cfc6cc3,12.85,9.16,38.0,12
Dotyk.Application.Restaurant,2018-02-04T13:01:21.864534Z,2018-02-04T13:05:40.851Z,8cb14b27-5571-4f08-bffa-37af4cd43658,13.02,4.32,38.0,13
Dotyk.Application.Restaurant,2018-02-04T13:04:51.7676081Z,2018-02-04T13:12:58.676Z,b4dda882-8d5b-4d21-904d-2d216beac72e,13.07,8.12,105.0,13
Dotyk.Application.Restaurant,2018-02-04T13:05:30.2886276Z,2018-02-04T13:05:52.357Z,55f221b1-409e-463e-ab6f-fe111deb6711,13.08,0.37,185.0,13
Dotyk.Application.Restaurant,2018-02-04T13:05:58.7803904Z,2018-02-04T13:11:58.477Z,2b93117f-dd03-4c65-83fd-e868251ce98f,13.08,5.99,185.0,13
Dotyk.Application.Restaurant,2018-02-04T13:13:38.4075656Z,2018-02-04T13:28:12.473Z,8af0d9db-1b16-4518-a817-2d6604902c08,13.22,14.57,38.0,13
Dotyk.Application.Restaurant,2018-02-04T13:34:06.8978742Z,2018-02-04T13:34:31.407Z,38237ff6-9b7a-47a8-ad6b-1412603c2335,13.57,0.41,185.0,13
Dotyk.Application.Restaurant,2018-02-04T13:37:37.1247484Z,2018-02-04T14:26:11.264Z,8afca268-4cb6-4731-882d-bc54a682c498,13.62,48.57,105.0,13
Dotyk.Application.Restaurant,2018-02-04T14:15:41.0644865Z,2018-02-04T14:43:25.971Z,314abb41-29dc-402d-ac72-4220d78c7738,14.25,27.75,72.0,14
Dotyk.Application.Restaurant,2018-02-04T14:27:06.8462611Z,2018-02-04T15:04:59.457Z,8e1f82ac-e688-4564-8c48-61d62655d08e,14.45,37.88,132.0,14
Dotyk.Application.Restaurant,2018-02-04T14:28:15.3820058Z,2018-02-04T14:48:14.968Z,90d3cc6d-6d7e-445d-b3b7-78e5477dc9bc,14.47,19.99,185.0,14
Dotyk.Application.Restaurant,2018-02-04T14:30:42.6585784Z,2018-02-04T14:32:36.481Z,efa451a5-f7e1-4f59-a82b-700cf268e654,14.5,1.9,105.0,14
Dotyk.Application.Restaurant,2018-02-04T14:45:11.9085608Z,2018-02-04T14:58:40.397Z,1fe3c1f8-878e-4b18-b765-5c51ee2c1db5,14.75,13.47,72.0,14
Dotyk.Application.Restaurant,2018-02-04T15:05:04.8442408Z,2018-02-04T16:28:02.646Z,790a38c1-2a85-4bbe-8a70-7158be0da98e,15.08,82.96,132.0,15
Dotyk.Application.Restaurant,2018-02-04T15:15:22.8922564Z,2018-02-04T15:15:44.952Z,d9e72546-0240-4a60-8fa3-c0f9aaf7d8e1,15.25,0.37,45.0,15
Dotyk.Application.Restaurant,2018-02-04T15:24:43.2928211Z,2018-02-04T15:26:05.421Z,53c06744-3100-476f-8677-c06daf87e1ca,15.4,1.37,185.0,15
Dotyk.Application.Restaurant,2018-02-04T15:26:09.539889Z,2018-02-04T15:26:20.341Z,ac7a14e4-9825-4b1a-8b4e-9b1d6ad13e8d,15.43,0.18,115.0,15
Dotyk.Application.Restaurant,2018-02-04T15:26:57.1344628Z,2018-02-04T15:27:23.994Z,0d1f7b63-81ba-4f33-bb37-f505c4aef14c,15.43,0.45,185.0,15
Dotyk.Application.Restaurant,2018-02-04T15:27:11.9811571Z,2018-02-04T15:34:24.691Z,6ceee274-4cb6-47f7-b541-b37413138594,15.45,7.21,45.0,15
Dotyk.Application.Restaurant,2018-02-04T15:27:43.1072418Z,2018-02-04T15:42:15.455Z,5bbcef79-8ee7-4f26-bf39-2ef80eb8149f,15.45,14.54,185.0,15
Dotyk.Application.Restaurant,2018-02-04T15:34:44.3476772Z,2018-02-04T15:35:53.28Z,5bb9780c-3538-4f38-a31d-b40804053adc,15.57,1.15,115.0,15
Dotyk.Application.Restaurant,2018-02-04T15:34:54.2153675Z,2018-02-04T15:38:47.656Z,f135ac54-31af-41ca-9785-565fb7c24ef9,15.57,3.89,45.0,15
Dotyk.Application.Restaurant,2018-02-04T16:20:14.2358497Z,2018-02-04T16:20:44.36Z,204efe10-a908-43ce-be3b-447eb02dea09,16.33,0.5,105.0,16
Dotyk.Application.Restaurant,2018-02-04T16:21:14.4180487Z,2018-02-04T16:32:09.812Z,7dbcb344-1e5e-4e40-867f-af65fae06083,16.35,10.92,72.0,16
Dotyk.Application.Restaurant,2018-02-04T16:21:18.742269Z,2018-02-04T16:23:27.94Z,118c129b-a1cc-4908-a72c-63779876aa10,16.35,2.15,105.0,16
Dotyk.Application.Restaurant,2018-02-04T16:23:37.8121889Z,2018-02-04T16:23:58.354Z,45ef99b6-118c-4644-a6a3-8d8156ee0868,16.38,0.34,105.0,16
Dotyk.Application.Restaurant,2018-02-04T16:24:03.305561Z,2018-02-04T16:27:34.013Z,a0aaa919-ee9e-4859-9f49-05562794d965,16.4,3.51,105.0,16
Dotyk.Application.Restaurant,2018-02-04T16:28:14.0631665Z,2018-02-04T16:29:05.276Z,a1f5d4ec-5fed-46ea-be6b-e9222055500e,16.47,0.85,185.0,16
Dotyk.Application.Restaurant,2018-02-04T16:56:40.7704173Z,2018-02-04T17:21:49.748Z,3b2abd81-03f3-4147-8d57-ef2ec8114306,16.93,25.15,115.0,16
Dotyk.Application.Restaurant,2018-02-04T17:14:13.0326828Z,2018-02-04T17:24:48.72Z,2635b4e5-2f6f-44b8-89c6-0fcde98c619b,17.23,10.59,165.0,17
Dotyk.Application.Restaurant,2018-02-04T17:16:29.6493148Z,2018-02-04T18:09:51.391Z,01741727-e9a0-49c5-8644-10c4fcda3b33,17.27,53.36,38.0,17
Dotyk.Application.Restaurant,2018-02-04T17:17:05.0976766Z,2018-02-04T17:21:46.848Z,a2afe7eb-32c4-4aee-9597-7bdedaf486f9,17.28,4.7,185.0,17
Dotyk.Application.Restaurant,2018-02-04T17:24:36.4903968Z,2018-02-04T17:27:08.396Z,683faf80-3291-44a7-be43-82dbf444963a,17.4,2.53,45.0,17
Dotyk.Application.Restaurant,2018-02-04T17:29:18.3865097Z,2018-02-04T18:07:54.47Z,3e4f56ea-b5e6-4296-9eb8-27677c36311c,17.48,38.6,65.0,17
Dotyk.Application.Restaurant,2018-02-04T17:33:26.1606516Z,2018-02-04T18:00:27.732Z,c9854508-3c1f-4092-ba3f-24c8682aff60,17.55,27.03,109.0,17
Dotyk.Application.Restaurant,2018-02-04T17:33:26.7357765Z,2018-02-04T17:56:50.663Z,e8db6340-326d-4d76-ac7d-1fd961d0feeb,17.55,23.4,109.0,17
Dotyk.Application.Restaurant,2018-02-04T18:12:06.5997686Z,2018-02-04T18:12:23.616Z,0f100d6f-8401-4ee0-8e2c-5803ba60b3ac,18.2,0.28,65.0,18
Dotyk.Application.Restaurant,2018-02-04T18:17:05.8644656Z,2018-02-04T18:17:13.561Z,ebaff99b-542f-4ceb-8cb8-1444f78e0ad6,18.28,0.13,65.0,18
Dotyk.Application.Restaurant,2018-02-04T18:17:19.5428677Z,2018-02-04T18:17:34.241Z,218e98af-fbb6-4441-99e9-6363127316e2,18.28,0.24,65.0,18
Dotyk.Application.Restaurant,2018-02-04T18:21:36.6850396Z,2018-02-04T18:39:54.006Z,e4b2b163-2bb8-4c00-91f6-b5db2a159340,18.35,18.29,38.0,18
Dotyk.Application.Restaurant,2018-02-04T18:23:54.7534062Z,2018-02-04T18:25:01.282Z,34019f03-ecda-4dbb-ab45-1ebd1f690012,18.38,1.11,115.0,18
Dotyk.Application.Restaurant,2018-02-04T18:23:55.0745548Z,2018-02-04T18:28:53.799Z,e6872d56-2571-44c1-8558-8371e679c295,18.38,4.98,165.0,18
Dotyk.Application.Restaurant,2018-02-04T18:41:01.816265Z,2018-02-04T18:41:35.542Z,a3f62889-296a-408c-8486-2e42f66ee0be,18.68,0.56,38.0,18
Dotyk.Application.Restaurant,2018-02-04T18:43:31.4400521Z,2018-02-04T18:44:05.836Z,9a01a501-f171-42b3-8cf6-eda8b69bd3af,18.72,0.57,38.0,18
Dotyk.Application.Restaurant,2018-02-04T18:43:50.0475698Z,2018-02-04T18:43:58.038Z,0eced50c-7c1f-40dd-b85f-859f5170234c,18.72,0.13,65.0,18
Dotyk.Application.Restaurant,2018-02-04T18:48:22.2894743Z,2018-02-04T18:55:52.419Z,dbbf8b51-f454-405d-a478-86263368aab2,18.8,7.5,165.0,18
Dotyk.Application.Restaurant,2018-02-04T18:48:46.8273117Z,2018-02-04T18:56:00.507Z,5d50bcda-310c-4834-a61e-34e2eaa70da4,18.8,7.23,111.0,18
Dotyk.Application.Restaurant,2018-02-04T19:07:52.6077798Z,2018-02-04T19:10:49.514Z,205f945b-8cc3-4f89-805d-fbd06512b1ea,19.12,2.95,165.0,19
Dotyk.Application.Restaurant,2018-02-04T19:08:12.7419992Z,2018-02-04T19:09:59.109Z,aab397bb-a14a-4ed7-8aac-5ac49de9c7f6,19.13,1.77,185.0,19
Dotyk.Application.Restaurant,2018-02-04T19:08:24.3491395Z,2018-02-04T19:13:22.809Z,d09a0a4a-412b-4223-8264-40f088abcd53,19.13,4.97,115.0,19
Dotyk.Application.Restaurant,2018-02-04T19:08:57.4548766Z,2018-02-04T19:10:07.166Z,083e1e04-6b1b-454c-a413-a476d4b83e2a,19.13,1.16,165.0,19
Dotyk.Application.Restaurant,2018-02-04T19:10:28.0284657Z,2018-02-04T19:11:29.339Z,14f8cb46-2497-49ca-870d-c284752d5c48,19.17,1.02,185.0,19
Dotyk.Application.Restaurant,2018-02-04T19:10:53.8553243Z,2018-02-04T19:18:07.517Z,f58f6aaa-5900-4bf6-80ac-61642748117f,19.17,7.23,165.0,19
Dotyk.Application.Restaurant,2018-02-04T19:11:46.2546796Z,2018-02-04T19:12:01.279Z,d53336f7-15b3-4fb8-b6c3-6faf67132693,19.18,0.25,185.0,19
Dotyk.Application.Restaurant,2018-02-04T19:12:18.1380713Z,2018-02-04T19:16:53.373Z,923b110a-7a71-41fc-b86b-7cb58f2ee4ba,19.2,4.59,185.0,19
Dotyk.Application.Restaurant,2018-02-04T19:19:37.6562556Z,2018-02-04T19:21:08.268Z,94647841-5b9a-4dca-8423-fa15c6b977a8,19.32,1.51,185.0,19
Dotyk.Application.Restaurant,2018-02-04T19:20:45.9025418Z,2018-02-04T19:23:03.749Z,ff3263fe-4a71-4d74-9f1a-5e2b35f2cd43,19.33,2.3,165.0,19
Dotyk.Application.Restaurant,2018-02-04T19:34:54.5938567Z,2018-02-04T19:35:00.686Z,5766d853-2c95-46a0-ae36-ba2a7045c4cd,19.57,0.1,38.0,19
Dotyk.Application.Restaurant,2018-02-04T19:55:49.5098636Z,2018-02-04T19:56:12.075Z,79e89c3d-6ae6-430b-a493-03fa52d5d310,19.92,0.38,89.0,19
Dotyk.Application.Restaurant,2018-02-04T20:10:55.0133621Z,2018-02-04T20:21:15.882Z,28050612-76ad-4d18-9d78-6ee7b1e162ba,20.17,10.35,89.0,20
Dotyk.Application.Restaurant,2018-02-04T21:27:45.2282298Z,2018-02-04T21:32:17.137Z,bf4635c9-d8fa-453d-a218-f2675097ad01,21.45,4.53,37.0,21
Dotyk.Application.Restaurant,2018-02-05T11:06:50.0012828Z,2018-02-05T11:07:39.866Z,69c92831-0b6b-4e19-95d3-78663215b142,11.1,0.83,75.0,11
Dotyk.Application.Restaurant,2018-02-05T11:16:55.373861Z,2018-02-05T12:22:12.661Z,beb5cb28-5af1-430c-8ff9-e965e3e1e37b,11.27,65.29,75.0,11
Dotyk.Application.Restaurant,2018-02-05T13:43:54.2620122Z,2018-02-05T17:37:45.083Z,ae2876f4-88b0-46a9-8157-95dbba6734ea,13.72,233.85,38.0,13
Dotyk.Application.Restaurant,2018-02-05T14:50:12.3590124Z,2018-02-05T17:37:20.81Z,d82d491d-7c90-4401-bbe1-545ea038e2da,14.83,167.14,142.0,14
Dotyk.Application.Restaurant,2018-02-05T17:37:26.1159923Z,2018-02-05T17:37:46.739Z,dd6a5848-5296-4493-84a7-4ee0c1778340,17.62,0.34,89.0,17
Dotyk.Application.Restaurant,2018-02-05T17:40:43.4927466Z,2018-02-05T17:45:52.297Z,61a4bda4-255d-4063-8291-f6f8174a1e83,17.67,5.15,89.0,17
Dotyk.Application.Restaurant,2018-02-05T17:42:47.3860792Z,2018-02-05T17:45:53.08Z,302e3bbb-32e0-4eb3-a572-8eeca41ceebf,17.7,3.09,38.0,17
Dotyk.Application.Restaurant,2018-02-05T17:43:34.5001788Z,2018-02-05T17:46:06.879Z,c312ca58-9a4a-409a-9a8f-f2dd3c770012,17.72,2.54,142.0,17
Dotyk.Application.Restaurant,2018-02-05T17:49:48.2423903Z,2018-02-05T19:16:47.929Z,5134861f-78f5-494f-99b0-e279af3db843,17.82,86.99,38.0,17
Dotyk.Application.Restaurant,2018-02-05T17:49:50.3580726Z,2018-02-05T17:51:11.477Z,84d5f2e6-29fe-4f45-a7c8-7183fd7455be,17.82,1.35,142.0,17
Dotyk.Application.Restaurant,2018-02-05T17:50:19.605289Z,2018-02-05T17:56:58.462Z,caf7abb3-00d9-4a31-9bb8-3905b38c35c5,17.83,6.65,89.0,17
Dotyk.Application.Restaurant,2018-02-05T18:11:45.4479582Z,2018-02-05T18:34:43.704Z,8c22a153-59a0-4851-9dd0-31aa6ff15223,18.18,22.97,89.0,18
Dotyk.Application.Restaurant,2018-02-05T18:54:46.0581595Z,2018-02-05T19:14:49.02Z,38ff5474-4fa9-4830-8db4-accc668bdb52,18.9,20.05,89.0,18
Dotyk.Application.Restaurant,2018-02-05T22:11:41.5125137Z,2018-02-05T22:21:48.005Z,fde73bdb-16b2-4f21-aa24-63732d1cc644,22.18,10.11,89.0,22
Dotyk.Application.Restaurant,2018-02-05T22:19:26.8866664Z,2018-02-05T22:20:54.667Z,c4508bde-e985-411d-80d8-acf78fe6b4c0,22.32,1.46,38.0,22
Dotyk.Application.Restaurant,2018-02-06T10:10:33.9228419Z,2018-02-06T10:11:29.729Z,952f6a08-ea86-488c-96a2-e7ed335838b1,10.17,0.93,109.0,10
Dotyk.Application.Restaurant,2018-02-06T10:11:32.0368282Z,2018-02-06T10:16:41.867Z,e31c323c-ba52-449e-8775-f9927c751e00,10.18,5.16,109.0,10
Dotyk.Application.Restaurant,2018-02-06T10:16:46.0619033Z,2018-02-06T11:46:59.953Z,1e3c95b7-024d-48d8-976d-da1e676794ba,10.27,90.23,109.0,10
Dotyk.Application.Restaurant,2018-02-06T10:19:22.8070487Z,2018-02-06T11:12:03.672Z,f6c2fd5a-35db-4b36-84a4-463a0cce18f6,10.32,52.68,399.0,10
Dotyk.Application.Restaurant,2018-02-06T11:41:30.3864506Z,2018-02-06T11:59:52.585Z,11381121-99bc-44ef-92b5-4b3443b3a9e1,11.68,18.37,99.0,11
Dotyk.Application.Restaurant,2018-02-06T11:42:27.2702316Z,2018-02-06T11:43:03.571Z,db66693d-7859-4113-9b7c-ccaa5f790cec,11.7,0.61,399.0,11
Dotyk.Application.Restaurant,2018-02-06T11:43:36.197827Z,2018-02-06T11:43:52.814Z,bc8986c0-15c1-4850-b1fb-d4c3329abda8,11.72,0.28,165.0,11
Dotyk.Application.Restaurant,2018-02-06T11:44:08.128802Z,2018-02-06T12:02:46.69Z,1fc29d40-f773-4129-972c-df84d39853d2,11.73,18.64,45.0,11
Dotyk.Application.Restaurant,2018-02-06T11:44:42.9197627Z,2018-02-06T11:45:00.36Z,1f77888a-6470-4341-924a-edc2bc30936d,11.73,0.29,25.0,11
Dotyk.Application.Restaurant,2018-02-06T11:45:19.940617Z,2018-02-06T13:42:53.508Z,aae12420-2484-40c1-9264-c03a77c138be,11.75,117.56,105.0,11
Dotyk.Application.Restaurant,2018-02-06T11:45:42.7526274Z,2018-02-06T11:45:58.821Z,23ef4c7e-8210-49a9-89bb-e843ab60e549,11.75,0.27,132.0,11
Dotyk.Application.Restaurant,2018-02-06T11:46:02.8843773Z,2018-02-06T11:47:56.401Z,a4dc9273-16a2-47aa-9a4a-ad3ca75452a8,11.77,1.89,132.0,11
Dotyk.Application.Restaurant,2018-02-06T11:47:04.2439744Z,2018-02-06T12:03:50.654Z,89009e4e-e3bc-4082-a34d-098dcdcc4211,11.78,16.77,89.0,11
Dotyk.Application.Restaurant,2018-02-06T11:47:15.3995826Z,2018-02-06T12:03:14.109Z,f08558b5-628f-47ad-8cd5-f04a998af5d9,11.78,15.98,25.0,11
Dotyk.Application.Restaurant,2018-02-06T11:47:59.9331934Z,2018-02-06T11:48:26.119Z,ab529ea8-ce5e-4956-a071-3f337d565bab,11.78,0.44,132.0,11
Dotyk.Application.Restaurant,2018-02-06T11:48:41.2010818Z,2018-02-06T11:53:17.302Z,2468ba33-1f7d-4db9-a3ce-947b1a34d56e,11.8,4.6,132.0,11
Dotyk.Application.Restaurant,2018-02-06T11:49:02.6702675Z,2018-02-06T13:42:51.232Z,c5e0b0be-aa49-4b9f-b6e3-42fe56facdb7,11.82,113.81,165.0,11
Dotyk.Application.Restaurant,2018-02-06T12:04:28.1168656Z,2018-02-06T12:04:36.203Z,ac2e4d9b-7677-47ea-8f61-04351167a577,12.07,0.13,89.0,12
Dotyk.Application.Restaurant,2018-02-06T14:09:40.7758987Z,2018-02-06T14:10:58.531Z,e3899f99-5f78-469e-bc78-da23111006ed,14.15,1.3,65.0,14
Dotyk.Application.Restaurant,2018-02-06T14:09:41.2278625Z,2018-02-06T14:14:18.171Z,b01359ca-eeca-45db-a5e8-e95076448f6b,14.15,4.62,33.0,14
Dotyk.Application.Restaurant,2018-02-06T14:11:01.8422963Z,2018-02-06T14:16:42.642Z,21f0b113-b662-4b32-8ca6-5475da2c51b6,14.18,5.68,65.0,14
Dotyk.Application.Restaurant,2018-02-06T14:14:05.6508818Z,2018-02-06T14:19:13.983Z,2b7a7750-6330-43d0-bb23-cec3e320c108,14.23,5.14,25.0,14
Dotyk.Application.Restaurant,2018-02-06T14:14:23.0488631Z,2018-02-06T14:19:12.308Z,7d67b9e4-788e-45da-836e-f6f59a25547c,14.23,4.82,165.0,14
Dotyk.Application.Restaurant,2018-02-06T14:20:50.5090252Z,2018-02-06T14:21:24.843Z,3b7c1956-c8e7-483a-a3f4-742e422cf8f9,14.33,0.57,25.0,14
Dotyk.Application.Restaurant,2018-02-06T14:47:57.2269775Z,2018-02-06T14:49:14.965Z,597cb162-ea7f-49cc-8bd7-5076928c8bdd,14.78,1.3,165.0,14
Dotyk.Application.Restaurant,2018-02-06T15:29:22.457742Z,2018-02-06T15:48:41.708Z,7b81e90e-fa35-4a7b-95bc-e728c34b0a8f,15.48,19.32,58.0,15
Dotyk.Application.Restaurant,2018-02-06T15:34:22.900597Z,2018-02-06T15:34:27.552Z,19b68687-911c-4851-a4c8-efad6bae919f,15.57,0.08,165.0,15
Dotyk.Application.Restaurant,2018-02-06T16:20:42.3058758Z,2018-02-06T16:25:41.229Z,e3c511ea-625e-4c53-9a88-37c2650a2251,16.33,4.98,33.0,16
Dotyk.Application.Restaurant,2018-02-06T16:21:12.1283314Z,2018-02-06T16:42:21.245Z,aca76749-bff3-4cee-844b-3d5a537a4535,16.35,21.15,165.0,16
Dotyk.Application.Restaurant,2018-02-06T16:24:19.1694878Z,2018-02-06T16:36:10.207Z,5a9c069f-b2a7-448e-9e0d-0d7e12979dd1,16.4,11.85,105.0,16
Dotyk.Application.Restaurant,2018-02-06T16:25:45.4076779Z,2018-02-06T16:26:57.761Z,43d0004d-6cf8-48b7-8b74-585752171e5c,16.42,1.21,33.0,16
Dotyk.Application.Restaurant,2018-02-06T16:27:02.4533029Z,2018-02-06T16:27:22.834Z,d33333f9-ed09-4660-934e-f7b94ff9d289,16.45,0.34,33.0,16
Dotyk.Application.Restaurant,2018-02-06T16:27:27.03747Z,2018-02-06T16:28:02.156Z,6208395b-c4dc-4bf9-b6f7-605577694aaa,16.45,0.59,33.0,16
Dotyk.Application.Restaurant,2018-02-06T16:28:05.8144123Z,2018-02-06T16:42:25.904Z,10c1a43c-667e-492c-be57-de334aa2b95b,16.47,14.33,33.0,16
Dotyk.Application.Restaurant,2018-02-06T16:36:28.203786Z,2018-02-06T16:41:39.65Z,cee5cc76-4376-4235-b36b-4f7dd7fd4c93,16.6,5.19,105.0,16
Dotyk.Application.Restaurant,2018-02-06T16:36:42.3610813Z,2018-02-06T16:37:35.104Z,238a90e8-84e8-4ff8-b28a-043a5f59ded9,16.6,0.88,142.0,16
Dotyk.Application.Restaurant,2018-02-06T16:38:26.9574352Z,2018-02-06T16:40:30.759Z,85ff29ed-c38e-41a9-bfd2-5bcd2b41af4e,16.63,2.06,142.0,16
Dotyk.Application.Restaurant,2018-02-06T16:40:34.0140667Z,2018-02-06T16:41:04.192Z,7fd4b625-0ef6-4383-81ea-9ce11be79cf0,16.67,0.5,142.0,16
Dotyk.Application.Restaurant,2018-02-06T16:45:04.8756861Z,2018-02-06T16:45:58.262Z,338d1ee1-655c-4fdd-8db5-a98de0fe575d,16.75,0.89,109.0,16
Dotyk.Application.Restaurant,2018-02-06T16:46:03.9647956Z,2018-02-06T18:04:30.629Z,100b2aa7-a1a7-4ae2-a38b-9831e24bcb82,16.77,78.44,109.0,16
Dotyk.Application.Restaurant,2018-02-06T16:46:12.5466796Z,2018-02-06T16:54:27.367Z,6d294eda-2058-4049-bd44-d62f6b93baf8,16.77,8.25,39.0,16
Dotyk.Application.Restaurant,2018-02-06T16:47:09.0524907Z,2018-02-06T16:54:53.956Z,ccf0265a-a354-4353-8f3c-378a457c3a9d,16.78,7.75,65.0,16
Dotyk.Application.Restaurant,2018-02-06T16:50:52.0712104Z,2018-02-06T17:02:57.04Z,610e0363-90e7-4f22-b1d3-a74f1dd43d5a,16.83,12.08,89.0,16
